pecha id,language,url
I311B11AB,en,https://github.com/OpenPecha/I311B11AB
I3785A0C5,es,https://github.com/OpenPecha/I3785A0C5
ID3B12372,fr,https://github.com/OpenPecha/ID3B12372
I3A6E1DAF,pt,https://github.com/OpenPecha/I3A6E1DAF
I90F9603D,zh,https://github.com/OpenPecha/I90F9603D
ICFA8A0A3,bo,https://github.com/OpenPecha/ICFA8A0A3
